,id,filepath,label
3231,107301,ballroom_extended_2016/Waltz/107301.mp3,10
3232,107303,ballroom_extended_2016/Waltz/107303.mp3,10
3233,107305,ballroom_extended_2016/Waltz/107305.mp3,10
3234,107307,ballroom_extended_2016/Waltz/107307.mp3,10
3235,107309,ballroom_extended_2016/Waltz/107309.mp3,10
3236,107311,ballroom_extended_2016/Waltz/107311.mp3,10
3237,107304,ballroom_extended_2016/Waltz/107304.mp3,10
3238,107306,ballroom_extended_2016/Waltz/107306.mp3,10
3239,107308,ballroom_extended_2016/Waltz/107308.mp3,10
3240,107302,ballroom_extended_2016/Waltz/107302.mp3,10
3241,107310,ballroom_extended_2016/Waltz/107310.mp3,10
3242,107312,ballroom_extended_2016/Waltz/107312.mp3,10
3243,107701,ballroom_extended_2016/Waltz/107701.mp3,10
3244,107703,ballroom_extended_2016/Waltz/107703.mp3,10
3245,107705,ballroom_extended_2016/Waltz/107705.mp3,10
3246,107707,ballroom_extended_2016/Waltz/107707.mp3,10
3247,107709,ballroom_extended_2016/Waltz/107709.mp3,10
3248,107702,ballroom_extended_2016/Waltz/107702.mp3,10
3249,107704,ballroom_extended_2016/Waltz/107704.mp3,10
3250,107706,ballroom_extended_2016/Waltz/107706.mp3,10
3251,107710,ballroom_extended_2016/Waltz/107710.mp3,10
3252,107708,ballroom_extended_2016/Waltz/107708.mp3,10
3253,107801,ballroom_extended_2016/Waltz/107801.mp3,10
3254,107805,ballroom_extended_2016/Waltz/107805.mp3,10
3255,107803,ballroom_extended_2016/Waltz/107803.mp3,10
3256,107807,ballroom_extended_2016/Waltz/107807.mp3,10
3257,107809,ballroom_extended_2016/Waltz/107809.mp3,10
3258,107802,ballroom_extended_2016/Waltz/107802.mp3,10
3259,107804,ballroom_extended_2016/Waltz/107804.mp3,10
3260,107806,ballroom_extended_2016/Waltz/107806.mp3,10
3261,107808,ballroom_extended_2016/Waltz/107808.mp3,10
3262,107810,ballroom_extended_2016/Waltz/107810.mp3,10
3263,107921,ballroom_extended_2016/Waltz/107921.mp3,10
3264,107923,ballroom_extended_2016/Waltz/107923.mp3,10
3265,107925,ballroom_extended_2016/Waltz/107925.mp3,10
3266,107927,ballroom_extended_2016/Waltz/107927.mp3,10
3267,107929,ballroom_extended_2016/Waltz/107929.mp3,10
3268,107931,ballroom_extended_2016/Waltz/107931.mp3,10
3269,106205,ballroom_extended_2016/Waltz/106205.mp3,10
3270,107926,ballroom_extended_2016/Waltz/107926.mp3,10
3271,107933,ballroom_extended_2016/Waltz/107933.mp3,10
3272,106501,ballroom_extended_2016/Waltz/106501.mp3,10
3273,107928,ballroom_extended_2016/Waltz/107928.mp3,10
3274,107930,ballroom_extended_2016/Waltz/107930.mp3,10
3275,108023,ballroom_extended_2016/Waltz/108023.mp3,10
3276,108031,ballroom_extended_2016/Waltz/108031.mp3,10
3277,108033,ballroom_extended_2016/Waltz/108033.mp3,10
3278,108025,ballroom_extended_2016/Waltz/108025.mp3,10
3279,107932,ballroom_extended_2016/Waltz/107932.mp3,10
3280,108029,ballroom_extended_2016/Waltz/108029.mp3,10
3281,108027,ballroom_extended_2016/Waltz/108027.mp3,10
3282,108026,ballroom_extended_2016/Waltz/108026.mp3,10
3283,108022,ballroom_extended_2016/Waltz/108022.mp3,10
3284,108028,ballroom_extended_2016/Waltz/108028.mp3,10
3285,108030,ballroom_extended_2016/Waltz/108030.mp3,10
3286,108032,ballroom_extended_2016/Waltz/108032.mp3,10
3287,108024,ballroom_extended_2016/Waltz/108024.mp3,10
3288,108123,ballroom_extended_2016/Waltz/108123.mp3,10
3289,108125,ballroom_extended_2016/Waltz/108125.mp3,10
3290,108127,ballroom_extended_2016/Waltz/108127.mp3,10
3291,108129,ballroom_extended_2016/Waltz/108129.mp3,10
3292,108131,ballroom_extended_2016/Waltz/108131.mp3,10
3293,108122,ballroom_extended_2016/Waltz/108122.mp3,10
3294,108124,ballroom_extended_2016/Waltz/108124.mp3,10
3295,108126,ballroom_extended_2016/Waltz/108126.mp3,10
3296,108130,ballroom_extended_2016/Waltz/108130.mp3,10
3297,108128,ballroom_extended_2016/Waltz/108128.mp3,10
3298,108223,ballroom_extended_2016/Waltz/108223.mp3,10
3299,108221,ballroom_extended_2016/Waltz/108221.mp3,10
3300,108227,ballroom_extended_2016/Waltz/108227.mp3,10
3301,108225,ballroom_extended_2016/Waltz/108225.mp3,10
3302,108222,ballroom_extended_2016/Waltz/108222.mp3,10
3303,108226,ballroom_extended_2016/Waltz/108226.mp3,10
3304,108224,ballroom_extended_2016/Waltz/108224.mp3,10
3305,108229,ballroom_extended_2016/Waltz/108229.mp3,10
3306,108228,ballroom_extended_2016/Waltz/108228.mp3,10
3307,108321,ballroom_extended_2016/Waltz/108321.mp3,10
3308,108323,ballroom_extended_2016/Waltz/108323.mp3,10
3309,108324,ballroom_extended_2016/Waltz/108324.mp3,10
3310,108325,ballroom_extended_2016/Waltz/108325.mp3,10
3311,108322,ballroom_extended_2016/Waltz/108322.mp3,10
3312,108327,ballroom_extended_2016/Waltz/108327.mp3,10
3313,108329,ballroom_extended_2016/Waltz/108329.mp3,10
3314,108326,ballroom_extended_2016/Waltz/108326.mp3,10
3315,108328,ballroom_extended_2016/Waltz/108328.mp3,10
3316,108330,ballroom_extended_2016/Waltz/108330.mp3,10
3317,108901,ballroom_extended_2016/Waltz/108901.mp3,10
3318,108903,ballroom_extended_2016/Waltz/108903.mp3,10
3319,108905,ballroom_extended_2016/Waltz/108905.mp3,10
3320,108907,ballroom_extended_2016/Waltz/108907.mp3,10
3321,108909,ballroom_extended_2016/Waltz/108909.mp3,10
3322,108911,ballroom_extended_2016/Waltz/108911.mp3,10
3323,108913,ballroom_extended_2016/Waltz/108913.mp3,10
3324,108915,ballroom_extended_2016/Waltz/108915.mp3,10
3325,108919,ballroom_extended_2016/Waltz/108919.mp3,10
3326,108917,ballroom_extended_2016/Waltz/108917.mp3,10
3327,108902,ballroom_extended_2016/Waltz/108902.mp3,10
3328,108904,ballroom_extended_2016/Waltz/108904.mp3,10
3329,108906,ballroom_extended_2016/Waltz/108906.mp3,10
3330,108908,ballroom_extended_2016/Waltz/108908.mp3,10
3331,108910,ballroom_extended_2016/Waltz/108910.mp3,10
3332,108914,ballroom_extended_2016/Waltz/108914.mp3,10
3333,108912,ballroom_extended_2016/Waltz/108912.mp3,10
3334,108916,ballroom_extended_2016/Waltz/108916.mp3,10
3335,108920,ballroom_extended_2016/Waltz/108920.mp3,10
3336,108918,ballroom_extended_2016/Waltz/108918.mp3,10
3337,109401,ballroom_extended_2016/Waltz/109401.mp3,10
3338,109403,ballroom_extended_2016/Waltz/109403.mp3,10
3339,109405,ballroom_extended_2016/Waltz/109405.mp3,10
3340,109402,ballroom_extended_2016/Waltz/109402.mp3,10
3341,109404,ballroom_extended_2016/Waltz/109404.mp3,10
3342,109406,ballroom_extended_2016/Waltz/109406.mp3,10
3343,109601,ballroom_extended_2016/Waltz/109601.mp3,10
3344,109603,ballroom_extended_2016/Waltz/109603.mp3,10
3345,109605,ballroom_extended_2016/Waltz/109605.mp3,10
3346,109623,ballroom_extended_2016/Waltz/109623.mp3,10
3347,109602,ballroom_extended_2016/Waltz/109602.mp3,10
3348,109604,ballroom_extended_2016/Waltz/109604.mp3,10
3349,109618,ballroom_extended_2016/Waltz/109618.mp3,10
3350,109901,ballroom_extended_2016/Waltz/109901.mp3,10
3351,109903,ballroom_extended_2016/Waltz/109903.mp3,10
3352,109905,ballroom_extended_2016/Waltz/109905.mp3,10
3353,109902,ballroom_extended_2016/Waltz/109902.mp3,10
3354,109904,ballroom_extended_2016/Waltz/109904.mp3,10
3355,110101,ballroom_extended_2016/Waltz/110101.mp3,10
3356,110105,ballroom_extended_2016/Waltz/110105.mp3,10
3357,110103,ballroom_extended_2016/Waltz/110103.mp3,10
3358,110107,ballroom_extended_2016/Waltz/110107.mp3,10
3359,110109,ballroom_extended_2016/Waltz/110109.mp3,10
3360,110111,ballroom_extended_2016/Waltz/110111.mp3,10
3361,110113,ballroom_extended_2016/Waltz/110113.mp3,10
3362,110115,ballroom_extended_2016/Waltz/110115.mp3,10
3363,110117,ballroom_extended_2016/Waltz/110117.mp3,10
3364,110119,ballroom_extended_2016/Waltz/110119.mp3,10
3365,110121,ballroom_extended_2016/Waltz/110121.mp3,10
3366,110127,ballroom_extended_2016/Waltz/110127.mp3,10
3367,110123,ballroom_extended_2016/Waltz/110123.mp3,10
3368,110125,ballroom_extended_2016/Waltz/110125.mp3,10
3369,110129,ballroom_extended_2016/Waltz/110129.mp3,10
3370,110131,ballroom_extended_2016/Waltz/110131.mp3,10
3371,110135,ballroom_extended_2016/Waltz/110135.mp3,10
3372,110133,ballroom_extended_2016/Waltz/110133.mp3,10
3373,110106,ballroom_extended_2016/Waltz/110106.mp3,10
3374,110102,ballroom_extended_2016/Waltz/110102.mp3,10
3375,110104,ballroom_extended_2016/Waltz/110104.mp3,10
3376,110108,ballroom_extended_2016/Waltz/110108.mp3,10
3377,110110,ballroom_extended_2016/Waltz/110110.mp3,10
3378,110112,ballroom_extended_2016/Waltz/110112.mp3,10
3379,110114,ballroom_extended_2016/Waltz/110114.mp3,10
3380,110116,ballroom_extended_2016/Waltz/110116.mp3,10
3381,110118,ballroom_extended_2016/Waltz/110118.mp3,10
3382,110128,ballroom_extended_2016/Waltz/110128.mp3,10
3383,110120,ballroom_extended_2016/Waltz/110120.mp3,10
3384,110126,ballroom_extended_2016/Waltz/110126.mp3,10
3385,110122,ballroom_extended_2016/Waltz/110122.mp3,10
3386,110124,ballroom_extended_2016/Waltz/110124.mp3,10
3387,110130,ballroom_extended_2016/Waltz/110130.mp3,10
3388,110132,ballroom_extended_2016/Waltz/110132.mp3,10
3389,110134,ballroom_extended_2016/Waltz/110134.mp3,10
3390,110136,ballroom_extended_2016/Waltz/110136.mp3,10
3391,110425,ballroom_extended_2016/Waltz/110425.mp3,10
3392,110421,ballroom_extended_2016/Waltz/110421.mp3,10
3393,110427,ballroom_extended_2016/Waltz/110427.mp3,10
3394,110423,ballroom_extended_2016/Waltz/110423.mp3,10
3395,110422,ballroom_extended_2016/Waltz/110422.mp3,10
3396,110429,ballroom_extended_2016/Waltz/110429.mp3,10
3397,110424,ballroom_extended_2016/Waltz/110424.mp3,10
3398,110426,ballroom_extended_2016/Waltz/110426.mp3,10
3399,110501,ballroom_extended_2016/Waltz/110501.mp3,10
3400,110428,ballroom_extended_2016/Waltz/110428.mp3,10
3401,110503,ballroom_extended_2016/Waltz/110503.mp3,10
3402,110430,ballroom_extended_2016/Waltz/110430.mp3,10
3403,110505,ballroom_extended_2016/Waltz/110505.mp3,10
3404,110507,ballroom_extended_2016/Waltz/110507.mp3,10
3405,110521,ballroom_extended_2016/Waltz/110521.mp3,10
3406,110502,ballroom_extended_2016/Waltz/110502.mp3,10
3407,110504,ballroom_extended_2016/Waltz/110504.mp3,10
3408,110601,ballroom_extended_2016/Waltz/110601.mp3,10
3409,110603,ballroom_extended_2016/Waltz/110603.mp3,10
3410,110506,ballroom_extended_2016/Waltz/110506.mp3,10
3411,110605,ballroom_extended_2016/Waltz/110605.mp3,10
3412,110607,ballroom_extended_2016/Waltz/110607.mp3,10
3413,110609,ballroom_extended_2016/Waltz/110609.mp3,10
3414,110602,ballroom_extended_2016/Waltz/110602.mp3,10
3415,110604,ballroom_extended_2016/Waltz/110604.mp3,10
3416,110608,ballroom_extended_2016/Waltz/110608.mp3,10
3417,110606,ballroom_extended_2016/Waltz/110606.mp3,10
3418,110610,ballroom_extended_2016/Waltz/110610.mp3,10
3419,111001,ballroom_extended_2016/Waltz/111001.mp3,10
3420,111003,ballroom_extended_2016/Waltz/111003.mp3,10
3421,111005,ballroom_extended_2016/Waltz/111005.mp3,10
3422,111007,ballroom_extended_2016/Waltz/111007.mp3,10
3423,111009,ballroom_extended_2016/Waltz/111009.mp3,10
3424,111002,ballroom_extended_2016/Waltz/111002.mp3,10
3425,111004,ballroom_extended_2016/Waltz/111004.mp3,10
3426,111006,ballroom_extended_2016/Waltz/111006.mp3,10
3427,111008,ballroom_extended_2016/Waltz/111008.mp3,10
3428,111010,ballroom_extended_2016/Waltz/111010.mp3,10
3429,111101,ballroom_extended_2016/Waltz/111101.mp3,10
3430,111103,ballroom_extended_2016/Waltz/111103.mp3,10
3431,111105,ballroom_extended_2016/Waltz/111105.mp3,10
3432,111102,ballroom_extended_2016/Waltz/111102.mp3,10
3433,111104,ballroom_extended_2016/Waltz/111104.mp3,10
3434,111321,ballroom_extended_2016/Waltz/111321.mp3,10
3435,111323,ballroom_extended_2016/Waltz/111323.mp3,10
3436,111325,ballroom_extended_2016/Waltz/111325.mp3,10
3437,111327,ballroom_extended_2016/Waltz/111327.mp3,10
3438,111329,ballroom_extended_2016/Waltz/111329.mp3,10
3439,111322,ballroom_extended_2016/Waltz/111322.mp3,10
3440,111324,ballroom_extended_2016/Waltz/111324.mp3,10
3441,111326,ballroom_extended_2016/Waltz/111326.mp3,10
3442,111328,ballroom_extended_2016/Waltz/111328.mp3,10
3443,111330,ballroom_extended_2016/Waltz/111330.mp3,10
3444,111401,ballroom_extended_2016/Waltz/111401.mp3,10
3445,111403,ballroom_extended_2016/Waltz/111403.mp3,10
3446,111405,ballroom_extended_2016/Waltz/111405.mp3,10
3447,111407,ballroom_extended_2016/Waltz/111407.mp3,10
3448,111409,ballroom_extended_2016/Waltz/111409.mp3,10
3449,111411,ballroom_extended_2016/Waltz/111411.mp3,10
3450,111413,ballroom_extended_2016/Waltz/111413.mp3,10
3451,111402,ballroom_extended_2016/Waltz/111402.mp3,10
3452,111404,ballroom_extended_2016/Waltz/111404.mp3,10
3453,111406,ballroom_extended_2016/Waltz/111406.mp3,10
3454,111408,ballroom_extended_2016/Waltz/111408.mp3,10
3455,111410,ballroom_extended_2016/Waltz/111410.mp3,10
3456,111412,ballroom_extended_2016/Waltz/111412.mp3,10
3457,111414,ballroom_extended_2016/Waltz/111414.mp3,10
3458,111821,ballroom_extended_2016/Waltz/111821.mp3,10
3459,111823,ballroom_extended_2016/Waltz/111823.mp3,10
3460,111825,ballroom_extended_2016/Waltz/111825.mp3,10
3461,111827,ballroom_extended_2016/Waltz/111827.mp3,10
3462,111829,ballroom_extended_2016/Waltz/111829.mp3,10
3463,111822,ballroom_extended_2016/Waltz/111822.mp3,10
3464,111826,ballroom_extended_2016/Waltz/111826.mp3,10
3465,111824,ballroom_extended_2016/Waltz/111824.mp3,10
3466,111828,ballroom_extended_2016/Waltz/111828.mp3,10
3467,111830,ballroom_extended_2016/Waltz/111830.mp3,10
3468,112003,ballroom_extended_2016/Waltz/112003.mp3,10
3469,112001,ballroom_extended_2016/Waltz/112001.mp3,10
3470,112005,ballroom_extended_2016/Waltz/112005.mp3,10
3471,112002,ballroom_extended_2016/Waltz/112002.mp3,10
3472,112004,ballroom_extended_2016/Waltz/112004.mp3,10
3473,112601,ballroom_extended_2016/Waltz/112601.mp3,10
3474,112603,ballroom_extended_2016/Waltz/112603.mp3,10
3475,112605,ballroom_extended_2016/Waltz/112605.mp3,10
3476,112607,ballroom_extended_2016/Waltz/112607.mp3,10
3477,112609,ballroom_extended_2016/Waltz/112609.mp3,10
3478,112611,ballroom_extended_2016/Waltz/112611.mp3,10
3479,112602,ballroom_extended_2016/Waltz/112602.mp3,10
3480,112604,ballroom_extended_2016/Waltz/112604.mp3,10
3481,112606,ballroom_extended_2016/Waltz/112606.mp3,10
3482,112608,ballroom_extended_2016/Waltz/112608.mp3,10
3483,112610,ballroom_extended_2016/Waltz/112610.mp3,10
3484,112612,ballroom_extended_2016/Waltz/112612.mp3,10
3485,112701,ballroom_extended_2016/Waltz/112701.mp3,10
3486,112703,ballroom_extended_2016/Waltz/112703.mp3,10
3487,112705,ballroom_extended_2016/Waltz/112705.mp3,10
3488,112702,ballroom_extended_2016/Waltz/112702.mp3,10
3489,112704,ballroom_extended_2016/Waltz/112704.mp3,10
3490,112706,ballroom_extended_2016/Waltz/112706.mp3,10
3491,112823,ballroom_extended_2016/Waltz/112823.mp3,10
3492,112825,ballroom_extended_2016/Waltz/112825.mp3,10
3493,112827,ballroom_extended_2016/Waltz/112827.mp3,10
3494,112829,ballroom_extended_2016/Waltz/112829.mp3,10
3495,112831,ballroom_extended_2016/Waltz/112831.mp3,10
3496,112822,ballroom_extended_2016/Waltz/112822.mp3,10
3497,112824,ballroom_extended_2016/Waltz/112824.mp3,10
3498,112826,ballroom_extended_2016/Waltz/112826.mp3,10
3499,112828,ballroom_extended_2016/Waltz/112828.mp3,10
3500,112830,ballroom_extended_2016/Waltz/112830.mp3,10
3501,113001,ballroom_extended_2016/Waltz/113001.mp3,10
3502,113003,ballroom_extended_2016/Waltz/113003.mp3,10
3503,113005,ballroom_extended_2016/Waltz/113005.mp3,10
3504,113007,ballroom_extended_2016/Waltz/113007.mp3,10
3505,113009,ballroom_extended_2016/Waltz/113009.mp3,10
3506,113002,ballroom_extended_2016/Waltz/113002.mp3,10
3507,113004,ballroom_extended_2016/Waltz/113004.mp3,10
3508,113006,ballroom_extended_2016/Waltz/113006.mp3,10
3509,113010,ballroom_extended_2016/Waltz/113010.mp3,10
3510,113008,ballroom_extended_2016/Waltz/113008.mp3,10
3511,113101,ballroom_extended_2016/Waltz/113101.mp3,10
3512,113103,ballroom_extended_2016/Waltz/113103.mp3,10
3513,113105,ballroom_extended_2016/Waltz/113105.mp3,10
3514,113107,ballroom_extended_2016/Waltz/113107.mp3,10
3515,113109,ballroom_extended_2016/Waltz/113109.mp3,10
3516,113111,ballroom_extended_2016/Waltz/113111.mp3,10
3517,113102,ballroom_extended_2016/Waltz/113102.mp3,10
3518,113104,ballroom_extended_2016/Waltz/113104.mp3,10
3519,113106,ballroom_extended_2016/Waltz/113106.mp3,10
3520,113108,ballroom_extended_2016/Waltz/113108.mp3,10
3521,113110,ballroom_extended_2016/Waltz/113110.mp3,10
3522,113301,ballroom_extended_2016/Waltz/113301.mp3,10
3523,113303,ballroom_extended_2016/Waltz/113303.mp3,10
3524,113305,ballroom_extended_2016/Waltz/113305.mp3,10
3525,113302,ballroom_extended_2016/Waltz/113302.mp3,10
3526,113304,ballroom_extended_2016/Waltz/113304.mp3,10
3527,113501,ballroom_extended_2016/Waltz/113501.mp3,10
3528,113503,ballroom_extended_2016/Waltz/113503.mp3,10
3529,113505,ballroom_extended_2016/Waltz/113505.mp3,10
3530,113507,ballroom_extended_2016/Waltz/113507.mp3,10
3531,113509,ballroom_extended_2016/Waltz/113509.mp3,10
3532,113511,ballroom_extended_2016/Waltz/113511.mp3,10
3533,113502,ballroom_extended_2016/Waltz/113502.mp3,10
3534,113504,ballroom_extended_2016/Waltz/113504.mp3,10
3535,113506,ballroom_extended_2016/Waltz/113506.mp3,10
3536,113508,ballroom_extended_2016/Waltz/113508.mp3,10
3537,113510,ballroom_extended_2016/Waltz/113510.mp3,10
3538,113512,ballroom_extended_2016/Waltz/113512.mp3,10
3539,113723,ballroom_extended_2016/Waltz/113723.mp3,10
3540,113725,ballroom_extended_2016/Waltz/113725.mp3,10
3541,113729,ballroom_extended_2016/Waltz/113729.mp3,10
3542,113727,ballroom_extended_2016/Waltz/113727.mp3,10
3543,113731,ballroom_extended_2016/Waltz/113731.mp3,10
3544,113722,ballroom_extended_2016/Waltz/113722.mp3,10
3545,113724,ballroom_extended_2016/Waltz/113724.mp3,10
3546,113726,ballroom_extended_2016/Waltz/113726.mp3,10
3547,113728,ballroom_extended_2016/Waltz/113728.mp3,10
3548,113730,ballroom_extended_2016/Waltz/113730.mp3,10
3549,114003,ballroom_extended_2016/Waltz/114003.mp3,10
3550,114001,ballroom_extended_2016/Waltz/114001.mp3,10
3551,114005,ballroom_extended_2016/Waltz/114005.mp3,10
3552,114002,ballroom_extended_2016/Waltz/114002.mp3,10
3553,114004,ballroom_extended_2016/Waltz/114004.mp3,10
3554,114006,ballroom_extended_2016/Waltz/114006.mp3,10
3555,114101,ballroom_extended_2016/Waltz/114101.mp3,10
3556,114103,ballroom_extended_2016/Waltz/114103.mp3,10
3557,114105,ballroom_extended_2016/Waltz/114105.mp3,10
3558,114102,ballroom_extended_2016/Waltz/114102.mp3,10
3559,114104,ballroom_extended_2016/Waltz/114104.mp3,10
3560,114401,ballroom_extended_2016/Waltz/114401.mp3,10
3561,114106,ballroom_extended_2016/Waltz/114106.mp3,10
3562,114403,ballroom_extended_2016/Waltz/114403.mp3,10
3563,114405,ballroom_extended_2016/Waltz/114405.mp3,10
3564,114407,ballroom_extended_2016/Waltz/114407.mp3,10
3565,114409,ballroom_extended_2016/Waltz/114409.mp3,10
3566,114402,ballroom_extended_2016/Waltz/114402.mp3,10
3567,114404,ballroom_extended_2016/Waltz/114404.mp3,10
3568,114406,ballroom_extended_2016/Waltz/114406.mp3,10
3569,114408,ballroom_extended_2016/Waltz/114408.mp3,10
3570,114410,ballroom_extended_2016/Waltz/114410.mp3,10
3571,114701,ballroom_extended_2016/Waltz/114701.mp3,10
3572,114705,ballroom_extended_2016/Waltz/114705.mp3,10
3573,114703,ballroom_extended_2016/Waltz/114703.mp3,10
3574,114709,ballroom_extended_2016/Waltz/114709.mp3,10
3575,114707,ballroom_extended_2016/Waltz/114707.mp3,10
3576,114702,ballroom_extended_2016/Waltz/114702.mp3,10
3577,114711,ballroom_extended_2016/Waltz/114711.mp3,10
3578,114704,ballroom_extended_2016/Waltz/114704.mp3,10
3579,114706,ballroom_extended_2016/Waltz/114706.mp3,10
3580,114708,ballroom_extended_2016/Waltz/114708.mp3,10
3581,114710,ballroom_extended_2016/Waltz/114710.mp3,10
3582,114712,ballroom_extended_2016/Waltz/114712.mp3,10
3583,114901,ballroom_extended_2016/Waltz/114901.mp3,10
3584,114903,ballroom_extended_2016/Waltz/114903.mp3,10
3585,114905,ballroom_extended_2016/Waltz/114905.mp3,10
3586,114904,ballroom_extended_2016/Waltz/114904.mp3,10
3587,114902,ballroom_extended_2016/Waltz/114902.mp3,10
3588,114906,ballroom_extended_2016/Waltz/114906.mp3,10
3589,115121,ballroom_extended_2016/Waltz/115121.mp3,10
3590,115123,ballroom_extended_2016/Waltz/115123.mp3,10
3591,115125,ballroom_extended_2016/Waltz/115125.mp3,10
3592,115127,ballroom_extended_2016/Waltz/115127.mp3,10
3593,115129,ballroom_extended_2016/Waltz/115129.mp3,10
3594,115122,ballroom_extended_2016/Waltz/115122.mp3,10
3595,115124,ballroom_extended_2016/Waltz/115124.mp3,10
3596,115126,ballroom_extended_2016/Waltz/115126.mp3,10
3597,115128,ballroom_extended_2016/Waltz/115128.mp3,10
3598,115130,ballroom_extended_2016/Waltz/115130.mp3,10
3599,115301,ballroom_extended_2016/Waltz/115301.mp3,10
3600,115303,ballroom_extended_2016/Waltz/115303.mp3,10
3601,115305,ballroom_extended_2016/Waltz/115305.mp3,10
3602,115307,ballroom_extended_2016/Waltz/115307.mp3,10
3603,115309,ballroom_extended_2016/Waltz/115309.mp3,10
3604,115311,ballroom_extended_2016/Waltz/115311.mp3,10
3605,115302,ballroom_extended_2016/Waltz/115302.mp3,10
3606,115304,ballroom_extended_2016/Waltz/115304.mp3,10
3607,115306,ballroom_extended_2016/Waltz/115306.mp3,10
3608,115308,ballroom_extended_2016/Waltz/115308.mp3,10
3609,115310,ballroom_extended_2016/Waltz/115310.mp3,10
3610,115312,ballroom_extended_2016/Waltz/115312.mp3,10
3611,115723,ballroom_extended_2016/Waltz/115723.mp3,10
3612,115725,ballroom_extended_2016/Waltz/115725.mp3,10
3613,115727,ballroom_extended_2016/Waltz/115727.mp3,10
3614,115729,ballroom_extended_2016/Waltz/115729.mp3,10
3615,115722,ballroom_extended_2016/Waltz/115722.mp3,10
3616,115724,ballroom_extended_2016/Waltz/115724.mp3,10
3617,115726,ballroom_extended_2016/Waltz/115726.mp3,10
3618,115728,ballroom_extended_2016/Waltz/115728.mp3,10
3619,115730,ballroom_extended_2016/Waltz/115730.mp3,10
3620,115801,ballroom_extended_2016/Waltz/115801.mp3,10
3621,115803,ballroom_extended_2016/Waltz/115803.mp3,10
3622,115805,ballroom_extended_2016/Waltz/115805.mp3,10
3623,115807,ballroom_extended_2016/Waltz/115807.mp3,10
3624,115809,ballroom_extended_2016/Waltz/115809.mp3,10
3625,115802,ballroom_extended_2016/Waltz/115802.mp3,10
3626,115804,ballroom_extended_2016/Waltz/115804.mp3,10
3627,115806,ballroom_extended_2016/Waltz/115806.mp3,10
3628,115808,ballroom_extended_2016/Waltz/115808.mp3,10
3629,115810,ballroom_extended_2016/Waltz/115810.mp3,10
3630,116001,ballroom_extended_2016/Waltz/116001.mp3,10
3631,116003,ballroom_extended_2016/Waltz/116003.mp3,10
3632,116005,ballroom_extended_2016/Waltz/116005.mp3,10
3633,116002,ballroom_extended_2016/Waltz/116002.mp3,10
3634,116006,ballroom_extended_2016/Waltz/116006.mp3,10
3635,116004,ballroom_extended_2016/Waltz/116004.mp3,10
3636,116201,ballroom_extended_2016/Waltz/116201.mp3,10
3637,116203,ballroom_extended_2016/Waltz/116203.mp3,10
3638,116205,ballroom_extended_2016/Waltz/116205.mp3,10
3639,116207,ballroom_extended_2016/Waltz/116207.mp3,10
3640,116209,ballroom_extended_2016/Waltz/116209.mp3,10
3641,116202,ballroom_extended_2016/Waltz/116202.mp3,10
3642,116204,ballroom_extended_2016/Waltz/116204.mp3,10
3643,116206,ballroom_extended_2016/Waltz/116206.mp3,10
3644,116208,ballroom_extended_2016/Waltz/116208.mp3,10
3645,116210,ballroom_extended_2016/Waltz/116210.mp3,10
3646,116813,ballroom_extended_2016/Waltz/116813.mp3,10
3647,116815,ballroom_extended_2016/Waltz/116815.mp3,10
3648,116814,ballroom_extended_2016/Waltz/116814.mp3,10
3649,118721,ballroom_extended_2016/Waltz/118721.mp3,10
3650,118723,ballroom_extended_2016/Waltz/118723.mp3,10
3651,118725,ballroom_extended_2016/Waltz/118725.mp3,10
3652,118727,ballroom_extended_2016/Waltz/118727.mp3,10
3653,118729,ballroom_extended_2016/Waltz/118729.mp3,10
3654,118724,ballroom_extended_2016/Waltz/118724.mp3,10
3655,118722,ballroom_extended_2016/Waltz/118722.mp3,10
3656,118726,ballroom_extended_2016/Waltz/118726.mp3,10
3657,118728,ballroom_extended_2016/Waltz/118728.mp3,10
3658,115721,ballroom_extended_2016/Waltz/115721.mp3,10
3659,118730,ballroom_extended_2016/Waltz/118730.mp3,10
3660,116901,ballroom_extended_2016/Wcswing/116901.mp3,11
3661,116903,ballroom_extended_2016/Wcswing/116903.mp3,11
3662,116905,ballroom_extended_2016/Wcswing/116905.mp3,11
3663,116907,ballroom_extended_2016/Wcswing/116907.mp3,11
3664,116909,ballroom_extended_2016/Wcswing/116909.mp3,11
3665,116911,ballroom_extended_2016/Wcswing/116911.mp3,11
3666,116913,ballroom_extended_2016/Wcswing/116913.mp3,11
3667,116915,ballroom_extended_2016/Wcswing/116915.mp3,11
3668,116917,ballroom_extended_2016/Wcswing/116917.mp3,11
3669,116919,ballroom_extended_2016/Wcswing/116919.mp3,11
3670,116921,ballroom_extended_2016/Wcswing/116921.mp3,11
3671,116923,ballroom_extended_2016/Wcswing/116923.mp3,11
3672,116902,ballroom_extended_2016/Wcswing/116902.mp3,11
3673,116904,ballroom_extended_2016/Wcswing/116904.mp3,11
3674,116906,ballroom_extended_2016/Wcswing/116906.mp3,11
3675,116908,ballroom_extended_2016/Wcswing/116908.mp3,11
3676,116910,ballroom_extended_2016/Wcswing/116910.mp3,11
3677,116912,ballroom_extended_2016/Wcswing/116912.mp3,11
3678,116914,ballroom_extended_2016/Wcswing/116914.mp3,11
3679,116916,ballroom_extended_2016/Wcswing/116916.mp3,11
3680,116918,ballroom_extended_2016/Wcswing/116918.mp3,11
